STAZIONE,DATA,LOCALITA,RICATTURA,ORA,ANELLO,EURING,ALA_1,PESO,ALA_2,ETA,SESSO,GRASSO,MUSCOLO,EFFORT,CATCH
Ponza,20230421,1,0,12,77A1685,12750,0,135,570,6,2,0,2,,1
Ponza,20230421,1,0,12,77A1686,12750,0,152,545,6,1,3,2,,1
Ponza,20230421,1,0,12,77A1687,12750,0,127,570,5,2,0,2,,1
Ponza,20230421,1,0,12,77A1688,12750,0,161,545,5,1,5,2,,1
Ponza,20230421,1,0,12,77A1689,13490,0,112,620,5,1,3,2,,1
Ponza,20230421,1,0,12,77A1690,13490,0,99,610,6,2,0,1,,1
Ponza,20230421,1,0,12,77A1691,13490,0,98,625,6,1,0,1,,1
Ponza,20230421,1,0,12,77A1692,13490,0,106,600,5,2,0,2,,1
Ponza,20230421,1,0,12,77A1693,13490,0,98,570,5,2,1,2,,1
Ponza,20230421,1,0,12,77A1694,13490,0,113,610,6,1,0,1,,1
Ponza,20230421,1,0,12,77A1695,12750,0,110,595,5,1,1,1,,1
Ponza,20230421,1,0,12,77A1696,11370,0,126,550,6,1,0,2,,1
Ponza,20230421,1,0,12,77A1697,11370,0,125,555,5,2,0,2,,1
Ponza,20230421,1,0,12,77A1698,12430,0,99,470,4,0,2,2,,1
Ponza,20230421,1,0,12,LJ06195,12770,0,192,580,6,2,4,2,,1
Ponza,20230421,1,0,12,LJ06196,12770,0,205,585,6,2,5,2,,1
Ponza,20230421,1,0,12,LJ06197,12760,0,159,620,4,0,0,1,,1
Ponza,20230421,1,0,12,LJ06198,12760,0,161,610,4,0,2,2,,1
Ponza,20230421,1,0,12,LJ06199,12760,0,158,610,4,0,0,2,,1
Ponza,20230421,1,0,12,LJ06200,12760,0,168,665,4,0,2,2,,1
Ponza,20230421,1,0,12,LJ06201,12760,0,175,590,4,0,0,2,,1
Ponza,20230421,1,0,12,LJ06202,12760,0,161,610,4,0,1,2,,1
Ponza,20230421,1,0,12,LJ06203,12760,0,152,600,4,0,0,1,,1
Ponza,20230421,1,0,12,LJ06204,12760,0,150,635,4,0,2,1,,1
Ponza,20230421,1,0,12,LJ06205,12760,0,156,635,4,0,0,1,,1
Ponza,20230421,1,0,12,LJ06206,12760,0,167,615,4,0,2,2,,1
Ponza,20230421,1,0,12,LJ06207,12760,0,153,625,4,0,0,2,,1
Ponza,20230421,1,0,12,LJ06208,12760,0,167,635,4,0,3,2,,1
Ponza,20230421,1,0,12,LJ06209,12760,0,153,610,4,0,0,1,,1
Ponza,20230421,1,0,12,LJ06210,12760,0,166,620,4,0,2,2,,1
Ponza,20230421,1,0,12,LJ06211,12760,0,146,620,4,0,0,1,,1
Ponza,20230421,1,0,12,53J358,12651,0,90,455,5,1,2,2,,1
Ponza,20230421,1,0,12,53J359,13080,0,90,575,4,0,0,1,,1
Ponza,20230421,1,0,12,53J360,13080,0,91,600,4,0,2,2,,1
Ponza,20230421,1,0,12,53J361,13080,0,77,560,4,0,0,0,,1
Ponza,20230421,1,0,12,53J362,13080,0,74,605,4,0,0,1,,1
Ponza,20230421,1,0,12,53J363,13080,0,78,560,4,0,0,0,,1
Ponza,20230421,1,0,12,53J364,13080,0,77,590,4,0,0,0,,1
Ponza,20230421,1,0,12,53J365,13080,0,88,595,4,0,0,0,,1
Ponza,20230421,1,0,12,53J366,13080,0,77,610,4,0,0,1,,1
Ponza,20230421,1,0,12,53J367,13080,0,80,615,4,0,0,0,,1
Ponza,20230421,1,0,13,77A1699,12750,0,129,575,6,1,0,1,,1
Ponza,20230421,1,0,13,77A1700,12750,0,123,550,5,2,1,2,,1
Ponza,20230421,1,0,13,77A1701,12750,0,125,550,5,1,2,2,,1
Ponza,20230421,1,0,13,77A1702,12750,0,122,555,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1703,12750,0,120,550,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1704,12750,0,137,560,5,1,1,1,,1
Ponza,20230421,1,0,13,77A1705,12750,0,125,580,6,2,1,1,,1
Ponza,20230421,1,0,13,77A1706,12750,0,124,610,5,1,2,2,,1
Ponza,20230421,1,0,13,77A1707,12750,0,133,570,5,1,2,1,,1
Ponza,20230421,1,0,13,77A1708,12750,0,151,570,5,2,3,2,,1
Ponza,20230421,1,0,13,77A1709,12750,0,102,560,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1710,12750,0,129,550,5,1,2,2,,1
Ponza,20230421,1,0,13,77A1711,12750,0,130,550,5,1,3,2,,1
Ponza,20230421,1,0,13,77A1712,12750,0,113,560,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1713,12750,0,107,550,5,1,2,2,,1
Ponza,20230421,1,0,13,77A1714,12750,0,120,540,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1715,12750,0,136,540,5,2,2,2,,1
Ponza,20230421,1,0,13,77A1716,12750,0,125,560,5,1,2,1,,1
Ponza,20230421,1,0,13,77A1717,12750,0,120,590,5,1,2,2,,1
Ponza,20230421,1,0,13,77A1718,13490,0,97,630,5,1,0,0,,1
Ponza,20230421,1,0,13,77A1719,13490,0,105,620,5,1,0,1,,1
Ponza,20230421,1,0,13,77A1720,13490,0,117,605,5,1,1,1,,1
Ponza,20230421,1,0,13,77A1721,13490,0,92,600,6,2,0,1,,1
Ponza,20230421,1,0,13,77A1722,13490,0,106,605,5,1,0,2,,1
Ponza,20230421,1,0,13,77A1723,13490,0,102,620,6,1,2,2,,1
Ponza,20230421,1,0,13,77A1724,13490,0,95,600,5,1,0,2,,1
Ponza,20230421,1,0,13,77A1725,13490,0,102,610,6,2,0,1,,1
Ponza,20230421,1,0,13,77A1726,11370,0,123,580,5,2,0,0,,1
Ponza,20230421,1,0,13,77A1727,11370,0,114,560,5,2,0,1,,1
Ponza,20230421,1,0,13,77A1728,11370,0,147,590,5,1,1,1,,1
Ponza,20230421,1,0,13,77A1729,11370,0,148,605,6,1,3,2,,1
Ponza,20230421,1,0,13,LJ06212,11460,0,209,700,5,1,0,2,,1
Ponza,20230421,1,0,13,LJ06213,12760,0,156,620,4,0,0,1,,1
Ponza,20230421,1,0,13,LJ06214,12760,0,161,620,4,0,2,2,,1
Ponza,20230421,1,0,13,LJ06215,12760,0,158,625,4,0,0,1,,1
Ponza,20230421,1,0,13,LJ06216,12760,0,154,605,4,0,2,2,,1
Ponza,20230421,1,0,13,53J368,12651,0,94,460,6,1,0,1,,1
Ponza,20230421,1,0,13,53J369,12651,0,82,460,5,2,1,2,,1
Ponza,20230421,1,0,13,53J370,13080,0,85,605,4,0,0,1,,1
Ponza,20230421,1,0,13,53J371,13080,0,76,605,4,0,0,1,,1
Ponza,20230421,1,0,13,53J372,13080,0,83,595,4,0,0,0,,1
Ponza,20230421,1,0,13,53J373,13080,0,90,600,4,0,0,0,,1
Ponza,20230421,1,0,13,53J374,13080,0,71,580,4,0,0,0,,1
Ponza,20230421,1,0,13,53J375,13080,0,80,610,4,0,0,1,,1
Ponza,20230421,1,0,13,53J376,13080,0,72,575,4,0,0,1,,1
Ponza,20230421,1,0,13,53J377,13080,0,81,600,4,0,0,1,,1
Ponza,20230421,1,0,13,53J378,13080,0,81,590,4,0,0,0,,1
Ponza,20230421,1,0,13,53J379,13080,0,78,560,4,0,0,1,,1
Ponza,20230421,1,0,13,53J380,13080,0,74,565,4,0,0,0,,1
Ponza,20230421,1,0,14,53J381,13080,0,75,580,4,0,0,0,,1
Ponza,20230421,1,0,14,53J382,13120,0,73,510,4,0,1,2,,1
Ponza,20230421,1,0,14,53J383,13080,0,74,565,4,0,0,1,,1
Ponza,20230421,1,0,14,53J384,13080,0,80,590,4,0,1,1,,1
Ponza,20230421,1,0,14,53J385,13080,0,80,590,4,0,0,1,,1
Ponza,20230421,1,0,14,53J386,13080,0,66,595,4,0,0,0,,1
Ponza,20230421,1,0,14,53J387,13080,0,77,600,4,0,0,0,,1
Ponza,20230421,1,0,14,53J388,13080,0,88,580,4,0,1,1,,1
Ponza,20230421,1,0,14,53J389,13080,0,75,570,4,0,0,1,,1
Ponza,20230421,1,0,14,53J390,13080,0,74,595,4,0,0,1,,1
Ponza,20230421,1,0,14,77A1730,13490,0,108,610,5,1,1,2,,1
Ponza,20230421,1,0,14,77A1731,13490,0,104,605,6,2,1,1,,1
Ponza,20230421,1,0,14,77A1732,13490,0,101,605,5,1,0,1,,1
Ponza,20230421,1,0,14,77A1733,11370,0,123,560,6,1,0,1,,1
Ponza,20230421,1,0,14,77A1734,11370,0,129,570,5,1,0,0,,1
Ponza,20230421,1,0,14,77A1735,11370,0,154,570,6,1,3,2,,1
Ponza,20230421,1,0,14,77A1736,13350,0,138,700,4,0,0,1,,1
Ponza,20230421,1,0,14,77A1737,09920,0,169,925,4,2,2,1,,1
Ponza,20230421,1,0,14,77A1738,10990,0,141,540,6,0,0,2,,1
Ponza,20230421,1,0,14,77A1739,12750,0,125,550,6,2,1,1,,1
Ponza,20230421,1,0,14,77A1740,12750,0,130,550,6,1,1,1,,1
Ponza,20230421,1,0,14,77A1741,12750,0,111,590,6,1,0,1,,1
Ponza,20230421,1,0,14,77A1742,12750,0,124,560,5,2,0,1,,1
Ponza,20230421,1,0,14,77A1743,12750,0,130,550,6,1,1,2,,1
Ponza,20230421,1,0,14,77A1744,12750,0,138,570,6,1,2,2,,1
Ponza,20230421,1,0,14,77A1745,12750,0,122,560,5,2,0,2,,1
Ponza,20230421,1,0,14,77A1746,12750,0,129,550,5,1,1,1,,1
Ponza,20230421,1,0,14,77A1747,12750,0,120,525,6,2,1,1,,1
Ponza,20230421,1,0,14,77A1748,12750,0,110,570,5,1,0,1,,1
Ponza,20230421,1,0,14,77A1749,12750,0,112,560,6,1,0,1,,1
Ponza,20230421,1,0,14,77A1750,12750,0,118,570,5,1,1,1,,1
Ponza,20230421,1,0,14,77A1751,12750,0,134,550,5,1,2,2,,1
Ponza,20230421,1,0,14,77A1752,12750,0,109,550,5,1,0,1,,1
Ponza,20230421,1,0,14,77A1753,12750,0,136,580,6,1,3,2,,1
Ponza,20230421,1,0,14,77A1754,12750,0,121,580,5,1,0,1,,1
Ponza,20230421,1,0,14,LJ06217,12760,0,151,645,4,0,1,1,,1
Ponza,20230421,1,0,14,LJ06218,11040,0,202,660,6,0,1,2,,1
Ponza,20230421,1,0,14,53J391,13080,0,75,565,4,0,0,1,,1
Ponza,20230421,1,0,14,53J392,12650,0,90,470,5,2,2,2,,1
Ponza,20230421,1,0,15,77A1755,13490,0,94,610,6,1,0,0,,1
Ponza,20230421,1,0,15,77A1756,13490,0,96,590,6,1,0,0,,1
Ponza,20230421,1,0,15,77A1757,13490,0,103,620,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1758,13490,0,98,610,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1759,13490,0,103,645,5,1,0,0,,1
Ponza,20230421,1,0,15,77A1760,13490,0,96,620,5,1,0,2,,1
Ponza,20230421,1,0,15,77A1761,13490,0,101,605,5,1,0,0,,1
Ponza,20230421,1,0,15,77A1762,13490,0,108,620,6,1,0,2,,1
Ponza,20230421,1,0,15,77A1763,13490,0,107,620,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1764,13490,0,98,610,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1765,13490,0,112,620,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1766,13490,0,96,610,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1767,13490,0,94,640,6,1,0,0,,1
Ponza,20230421,1,0,15,77A1768,13490,0,105,605,6,1,1,1,,1
Ponza,20230421,1,0,15,77A1769,12750,0,0,570,5,1,3,2,,1
Ponza,20230421,1,0,15,77A1770,12750,0,130,555,5,1,1,2,,1
Ponza,20230421,1,0,15,77A1771,12750,0,126,555,5,1,1,1,,1
Ponza,20230421,1,0,15,77A1772,12750,0,115,560,5,1,0,1,,1
Ponza,20230421,1,0,15,77A1773,12750,0,126,570,6,2,2,2,,1
Ponza,20230421,1,0,15,77A1774,12750,0,127,580,6,1,2,2,,1
Ponza,20230421,1,0,15,77A1775,12750,0,119,560,6,1,1,2,,1
Ponza,20230421,1,0,15,77A1776,12750,0,125,590,6,1,0,2,,1
Ponza,20230421,1,0,15,77A1777,12750,0,122,555,6,2,2,1,,1
Ponza,20230421,1,0,15,77A1778,12750,0,133,610,6,1,0,2,,1
Ponza,20230421,1,0,15,77A1779,12750,0,121,570,5,2,0,2,,1
Ponza,20230421,1,0,15,77A1780,12750,0,109,520,5,1,0,0,,1
Ponza,20230421,1,0,15,77A1781,12750,0,116,530,6,1,0,2,,1
Ponza,20230421,1,0,15,77A1782,12750,0,117,550,5,2,0,1,,1
Ponza,20230421,1,0,15,77A1783,12590,0,107,625,4,0,1,2,,1
Ponza,20230421,1,0,15,77A1784,10010,0,164,850,4,0,2,2,,1
Ponza,20230421,1,0,15,77A1785,09920,0,158,1000,4,1,1,1,,1
Ponza,20230421,1,0,15,77A1786,11220,0,152,625,6,1,3,2,,1
Ponza,20230421,1,0,15,77A1787,11220,0,125,620,5,1,0,1,,1
Ponza,20230421,1,0,15,53J393,13080,0,83,610,4,0,0,1,,1
Ponza,20230421,1,0,15,53J394,13080,0,74,555,4,0,0,0,,1
Ponza,20230421,1,0,15,53J395,13110,0,60,440,5,0,1,2,,1
Ponza,20230421,1,0,15,53J396,13080,0,77,590,4,0,0,1,,1
Ponza,20230421,1,0,15,53J397,13080,0,90,580,4,0,2,2,,1
Ponza,20230421,1,0,15,53J398,13080,0,65,560,4,0,0,1,,1
Ponza,20230421,1,0,15,53J399,13080,0,81,575,4,0,1,2,,1
Ponza,20230421,1,0,15,53J400,13080,0,73,590,4,0,0,1,,1
Ponza,20230421,1,0,15,53J401,13080,0,72,590,4,0,0,0,,1
Ponza,20230421,1,0,15,53J402,13080,0,71,590,4,0,0,1,,1
Ponza,20230421,1,0,15,53J403,13080,0,74,590,4,0,0,1,,1
Ponza,20230421,1,0,15,53J404,13080,0,74,560,4,0,0,1,,1
Ponza,20230421,1,0,15,53J405,13080,0,82,605,4,0,0,1,,1
Ponza,20230421,1,0,15,53J406,13080,0,75,590,4,0,0,1,,1
Ponza,20230421,1,0,15,53J407,13080,0,73,560,4,0,0,0,,1
Ponza,20230421,1,0,15,53J408,13080,0,80,620,4,0,0,2,,1
Ponza,20230421,1,0,15,LJ06219,12760,0,143,605,4,0,0,2,,1
Ponza,20230421,1,0,16,LJ06220,12760,0,166,620,4,0,2,2,,1
Ponza,20230421,1,0,16,LJ06221,11460,0,229,725,5,1,0,2,,1
Ponza,20230421,1,0,16,77A1788,09920,0,187,960,4,2,1,2,,1
Ponza,20230421,1,0,16,77A1789,09920,0,181,940,4,2,1,2,,1
Ponza,20230421,1,0,16,77A1790,11370,0,173,575,6,1,2,2,,1
Ponza,20230421,1,0,16,77A1791,13490,0,136,605,5,1,2,2,,1
Ponza,20230421,1,0,16,77A1792,13490,0,130,620,5,1,0,1,,1
Ponza,20230421,1,0,16,77A1793,13490,0,101,600,6,2,0,1,,1
Ponza,20230421,1,0,16,77A1794,13490,0,108,620,5,1,0,2,,1
Ponza,20230421,1,0,16,77A1795,12750,0,139,565,5,2,3,2,,1
Ponza,20230421,1,0,16,77A1796,12750,0,141,570,5,2,3,2,,1
Ponza,20230421,1,0,16,77A1797,12750,0,132,590,6,2,1,1,,1
Ponza,20230421,1,0,16,77A1798,12750,0,122,540,5,1,0,2,,1
Ponza,20230421,1,0,16,77A1799,12750,0,132,600,6,1,2,2,,1
Ponza,20230421,1,0,16,SG45333,08460,1400,558,0,5,2,,2,,1
Ponza,20230421,1,0,16,53J409,12651,0,104,485,6,1,2,2,,1
Ponza,20230421,1,0,16,53J410,13080,0,96,605,4,0,0,1,,1
Ponza,20230421,1,0,16,53J411,13080,0,75,615,4,0,0,0,,1
Ponza,20230421,1,0,16,53J412,13080,0,73,610,4,0,0,0,,1
Ponza,20230421,1,0,16,53J413,13080,0,75,585,4,0,0,1,,1
Ponza,20230421,1,0,16,53J414,13080,0,73,635,4,0,0,1,,1
Ponza,20230421,1,0,16,53J415,13080,0,90,610,4,0,3,2,,1
Ponza,20230421,1,0,16,53J416,13080,0,76,590,4,0,0,1,,1
Ponza,20230421,1,0,16,53J417,13080,0,77,610,4,0,0,2,,1
Ponza,20230421,1,0,16,77A1800,12750,0,126,555,5,2,1,2,,1
Ponza,20230421,1,0,17,77A1801,12750,0,112,540,5,1,1,2,,1
Ponza,20230421,1,0,17,77A1802,12750,0,125,570,6,1,0,2,,1
Ponza,20230421,1,0,17,77A1803,12750,0,115,580,5,2,0,1,,1
Ponza,20230421,1,0,17,77A1804,13490,0,119,595,5,1,0,2,,1
Ponza,20230421,1,0,17,77A1805,13490,0,119,595,5,2,1,2,,1
Ponza,20230421,1,0,17,77A1806,13490,0,116,625,6,1,2,2,,1
Ponza,20230421,1,0,17,77A1807,13490,0,107,615,5,1,0,1,,1
Ponza,20230421,1,0,17,77A1808,13490,0,111,620,5,2,2,2,,1
Ponza,20230421,1,0,17,77A1809,11370,0,128,580,5,1,1,1,,1
Ponza,20230421,1,0,17,77A1810,11370,0,132,575,6,2,0,2,,1
Ponza,20230421,1,0,17,77A1811,11370,0,143,590,6,1,2,2,,1
Ponza,20230421,1,0,17,77A1812,13490,0,98,620,6,2,0,2,,1
Ponza,20230421,1,0,17,77A1813,11220,0,114,625,5,2,2,2,,1
Ponza,20230421,1,0,17,53J418,13080,0,86,580,4,0,0,2,,1
Ponza,20230421,1,0,17,53J419,13080,0,76,585,4,0,1,1,,1
Ponza,20230421,1,0,17,53J420,13080,0,78,585,4,0,1,2,,1
Ponza,20230421,1,0,17,53J421,13080,0,71,560,4,0,0,1,,1
Ponza,20230421,1,0,17,53J422,13080,0,78,615,4,0,1,1,,1
Ponza,20230421,1,0,17,53J423,13080,0,73,580,4,0,1,1,,1
Ponza,20230421,1,0,17,LJ06222,11040,0,217,640,6,0,0,2,,1
Ponza,20230421,1,0,18,77A1814,13490,0,102,605,5,1,0,1,,1
Ponza,20230421,1,0,18,77A1815,12750,0,139,540,5,2,2,2,,1
Ponza,20230421,1,0,18,77A1816,12750,0,134,590,6,2,3,2,,1
Ponza,20230421,1,0,18,77A1817,12750,0,110,570,5,1,1,1,,1
Ponza,20230421,1,0,18,77A1818,09920,0,152,930,4,2,0,1,,1
Ponza,20230421,1,0,18,53J424,12651,0,104,490,5,1,2,2,,1
Ponza,20230421,1,0,18,53J425,13080,0,81,615,4,0,0,1,,1
Ponza,20230421,1,0,18,53J426,13080,0,70,570,4,0,0,0,,1
Ponza,20230421,1,0,18,53J427,13080,0,76,590,4,0,0,1,,1
Ponza,20230421,1,0,18,53J428,13080,0,82,640,4,0,0,1,,1
Ponza,20230421,1,0,18,53J429,13080,0,73,590,4,0,0,0,,1
Ponza,20230421,1,0,18,LJ06223,11460,0,246,720,5,2,3,2,,1
Ponza,20230421,1,0,19,77A1819,13350,0,123,685,4,0,1,1,,1
Ponza,20230421,1,0,19,77A1820,11370,0,141,580,5,1,2,2,,1
Ponza,20230421,1,0,19,77A1821,13490,0,111,610,5,2,1,2,,1
Ponza,20230421,1,0,19,77A1822,13490,0,116,580,6,2,0,2,,1
Ponza,20230421,1,0,19,77A1823,13490,0,97,600,5,1,1,2,,1
Ponza,20230421,1,0,19,77A1824,13490,0,98,620,5,1,1,1,,1
Ponza,20230421,1,0,19,77A1825,13490,0,108,610,6,2,0,2,,1
Ponza,20230421,1,0,19,77A1826,13490,0,91,600,5,1,1,2,,1
Ponza,20230421,1,0,19,77A1827,12750,0,137,560,5,1,3,2,,1
Ponza,20230421,1,0,19,77A1828,12750,0,143,550,6,2,4,2,,1
Ponza,20230421,1,0,19,77A1829,12750,0,120,550,5,2,2,2,,1
Ponza,20230421,1,0,19,77A1830,13080,0,73,565,4,0,0,1,,1
Ponza,20230421,1,0,19,53J431,13080,0,70,565,4,0,0,1,,1
Ponza,20230421,1,0,19,53J432,13080,0,72,565,4,0,1,1,,1
Ponza,20230421,1,0,19,53J433,13080,0,90,630,4,0,2,1,,1
Ponza,20230421,1,0,19,53J434,13080,0,78,610,4,0,0,1,,1
Ponza,20230421,1,0,19,53J435,13080,0,85,605,4,0,0,1,,1
Ponza,20230421,1,0,20,W150493,07780,1950,713,0,6,1,,2,,1
Ponza,20230421,1,0,20,53J436,13080,0,73,590,4,0,0,1,,1
Ponza,20230421,1,0,20,53J437,13080,0,83,570,4,0,0,2,,1
Ponza,20230421,1,0,20,53J438,13080,0,86,605,4,0,2,1,,1
Ponza,20230421,1,0,20,53J439,12651,0,99,490,5,1,2,2,,1
Ponza,20230421,1,0,20,53J440,12651,0,82,450,5,1,1,2,,1
Ponza,20230421,1,0,20,53J441,12651,0,90,450,5,1,0,2,,1
Ponza,20230421,1,0,20,LJ06224,10090,0,190,690,5,0,2,1,,1
Ponza,20230421,1,0,20,LJ06225,11460,0,207,740,5,1,0,2,,1
Ponza,20230421,1,0,20,77A1831,12750,0,110,560,5,2,0,1,,1
Ponza,20230421,1,0,20,77A1832,12750,0,128,560,5,2,2,2,,1
Ponza,20230421,1,0,20,77A1833,13490,0,103,640,5,1,0,0,,1
Ponza,20230421,1,0,20,77A1834,13490,0,100,600,5,2,1,2,,1
Ponza,20230421,1,0,20,77A1835,11220,0,135,650,5,1,2,2,,1
Ponza,20230421,1,0,20,77A1836,11370,0,126,590,5,1,1,1,,1
Ponza,20230421,1,0,20,77A1837,11370,0,120,610,5,1,0,2,,1
Ponza,20230421,1,0,19,53J430,12651,0,104,505,5,2,2,2,,1
Ponza,20230422,1,0,6,53J442,13080,0,73,600,4,0,0,1,,1
Ponza,20230422,1,0,6,53J443,12651,0,103,500,5,1,2,2,,1
Ponza,20230422,1,0,6,LJ06226,12760,0,145,640,4,0,1,1,,1
Ponza,20230422,1,0,6,77A1838,13490,0,100,600,6,2,0,1,,1
Ponza,20230422,1,0,6,77A1839,13490,0,98,610,6,2,0,0,,1
Ponza,20230422,1,0,6,77A1840,12750,0,110,560,5,1,1,2,,1
Ponza,20230422,1,0,6,77A1841,12750,0,119,550,5,2,0,1,,1
Ponza,20230422,1,0,6,77A1842,12750,0,120,550,6,2,1,1,,1
Ponza,20230422,1,0,6,77A1843,11370,0,146,600,5,1,0,1,,1
Ponza,20230422,1,0,6,77A1844,09920,0,153,990,4,2,1,1,,1
Ponza,20230422,1,0,6,77A1845,09920,0,158,990,4,1,0,0,,1
Ponza,20230422,1,0,6,77A1846,09920,0,153,955,4,2,0,1,,1
Ponza,20230422,1,0,7,77A1847,13490,0,137,620,5,1,2,2,,1
Ponza,20230422,1,0,7,77A1848,13490,0,114,630,6,1,0,2,,1
Ponza,20230422,1,0,7,77A1849,12430,0,82,490,4,0,0,2,,1
Ponza,20230422,1,0,7,77A1850,12750,0,112,530,5,2,0,2,,1
Ponza,20230422,1,0,7,77A1851,12750,0,117,570,6,2,0,2,,1
Ponza,20230422,1,0,7,77A1852,12750,0,120,560,6,1,0,1,,1
Ponza,20230422,1,0,7,77A1853,12750,0,124,565,6,2,0,2,,1
Ponza,20230422,1,0,7,77A1854,12750,0,112,560,5,2,0,1,,1
Ponza,20230422,1,0,7,77A1855,12750,0,128,565,6,2,3,2,,1
Ponza,20230422,1,0,7,77A1856,13490,0,109,610,6,2,0,2,,1
Ponza,20230422,1,0,7,LJ06227,12760,0,150,620,4,0,2,2,,1
Ponza,20230422,1,0,7,53J444,12651,0,85,470,5,1,3,2,,1
Ponza,20230422,1,0,7,53J445,12651,0,96,475,5,1,4,2,,1
Ponza,20230422,1,0,7,53J446,13080,0,72,580,4,0,0,1,,1
Ponza,20230422,1,0,7,53J447,13080,0,91,605,4,0,1,1,,1
Ponza,20230422,1,0,7,53J448,13080,0,83,590,4,0,0,1,,1
Ponza,20230422,1,0,7,53J449,13080,0,74,620,4,0,0,1,,1
Ponza,20230422,1,0,7,53J450,13080,0,79,610,4,0,0,2,,1
Ponza,20230422,1,0,7,53J451,13080,0,73,575,4,0,0,1,,1
Ponza,20230422,1,0,7,53J452,13080,0,82,625,4,0,0,2,,1
Ponza,20230422,1,0,7,53J453,13080,0,76,590,4,0,0,2,,1
Ponza,20230422,1,0,7,53J454,13080,0,67,580,4,0,0,0,,1
Ponza,20230422,1,0,7,53J455,13080,0,70,580,4,0,0,1,,1
Ponza,20230422,1,0,8,53J456,13080,0,78,595,4,0,0,1,,1
Ponza,20230422,1,0,8,53J457,13080,0,80,595,4,0,1,2,,1
Ponza,20230422,1,0,8,53J458,13080,0,88,610,4,0,0,2,,1
Ponza,20230422,1,0,8,53J459,13080,0,73,570,4,0,1,1,,1
Ponza,20230422,1,0,8,53J460,13110,0,60,405,5,0,0,2,,1
Ponza,20230422,1,0,8,53J461,13080,0,76,585,4,0,0,1,,1
Ponza,20230422,1,0,8,LJ06228,12760,0,173,605,4,0,3,2,,1
Ponza,20230422,1,0,8,LJ06229,12760,0,155,635,4,0,2,2,,1
Ponza,20230422,1,0,8,LJ06230,12760,0,154,620,4,0,2,2,,1
Ponza,20230422,1,0,8,LJ06231,12760,0,185,610,4,0,5,2,,1
Ponza,20230422,1,0,8,LJ06232,12760,0,180,630,4,0,2,2,,1
Ponza,20230422,1,0,8,77A1857,13490,0,180,630,4,0,2,2,,1
Ponza,20230422,1,0,8,77A1858,13490,0,108,625,6,2,0,2,,1
Ponza,20230422,1,0,8,77A1859,13490,0,124,640,6,2,2,2,,1
Ponza,20230422,1,0,8,77A1860,13490,0,109,605,5,1,0,2,,1
Ponza,20230422,1,0,8,77A1861,12750,0,135,555,5,1,3,2,,1
Ponza,20230422,1,0,8,77A1862,12750,0,134,570,6,2,0,2,,1
Ponza,20230422,1,0,8,77A1863,12750,0,117,560,5,1,0,2,,1
Ponza,20230422,1,0,8,77A1864,12750,0,118,570,6,1,0,2,,1
Ponza,20230422,1,0,8,77A1865,12750,0,119,540,5,1,2,2,,1
Ponza,20230422,1,0,9,LJ06233,12760,0,156,605,4,0,1,1,,1
Ponza,20230422,1,0,9,LJ06234,12760,0,150,600,4,0,1,2,,1
Ponza,20230422,1,0,9,LJ06235,12760,0,151,640,4,0,2,2,,1
Ponza,20230422,1,0,9,LJ06236,12760,0,144,600,4,0,1,2,,1
Ponza,20230422,1,0,9,LJ06237,12760,0,158,650,4,0,2,2,,1
Ponza,20230422,1,0,9,LJ06238,12760,0,152,610,4,0,2,2,,1
Ponza,20230422,1,0,9,LJ06239,11460,0,193,700,5,1,0,2,,1
Ponza,20230422,1,0,9,53J462,12650,0,96,490,6,1,2,2,,1
Ponza,20230422,1,0,9,53J463,13080,0,85,640,4,0,0,1,,1
Ponza,20230422,1,0,9,53J464,13080,0,77,610,4,0,0,1,,1
Ponza,20230422,1,0,9,53J465,13120,0,94,545,4,0,4,2,,1
Ponza,20230422,1,0,9,53J466,13080,0,97,600,4,0,3,2,,1
Ponza,20230422,1,0,9,53J467,13080,0,84,620,4,0,1,1,,1
Ponza,20230422,1,0,9,77A1866,09920,0,144,990,4,1,0,0,,1
Ponza,20230422,1,0,9,77A1867,09920,0,147,1010,4,1,1,1,,1
Ponza,20230422,1,0,9,77A1868,11220,0,131,610,5,1,2,2,,1
Ponza,20230422,1,0,9,77A1869,13490,0,112,620,6,2,2,2,,1
Ponza,20230422,1,0,9,77A1870,13490,0,100,620,6,2,0,1,,1
Ponza,20230422,1,0,9,77A1871,13490,0,117,605,5,1,2,2,,1
Ponza,20230422,1,0,9,77A1872,12750,0,119,590,5,1,0,1,,1
Ponza,20230422,1,0,9,77A1873,12750,0,138,580,6,1,2,2,,1
Ponza,20230422,1,0,9,77A1874,12750,0,113,560,5,1,0,1,,1
Ponza,20230422,1,0,9,77A1875,12750,0,130,560,5,1,2,2,,1
Ponza,20230422,1,0,9,77A1876,12750,0,124,550,6,2,1,2,,1
